
============================================================
GALAXY PARLAY - DATABASE POPULATION
============================================================

[1/3] Fetching historical fixtures (2023-2025)...
This will take 5-10 minutes...
2026-01-30 15:26:09 [info     ] Starting historical data population
2026-01-30 15:29:19 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:20 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 197, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:20 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:20 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 209, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:20 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:20 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 211, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:20 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:20 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2273, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:21 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:21 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 228, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:21 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:21 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 247, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:22 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:22 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3327, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:22 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:22 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 257, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:22 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:22 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3342, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:23 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:23 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3854, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:23 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:23 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 276, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:23 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:24 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 319, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:24 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:24 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 327, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:24 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:24 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3403, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:24 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:25 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 347, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:25 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:25 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 354, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:25 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:25 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1393, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:25 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:26 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 375, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:26 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:26 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 394, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:26 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:26 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 400, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:27 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:27 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3502, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:27 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:27 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 14281, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:27 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:27 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 492, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:27 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:28 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 496, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:28 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:28 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 499, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:28 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:28 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 505, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:28 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:28 [info     ] Team stats stored              count=82 league=Champions League season=2025
2026-01-30 15:29:28 [info     ] Fetching fixtures              league=Europa League season=2025 status=FT
2026-01-30 15:29:29 [info     ] apifootball_request            cached=False endpoint=fixtures params={'league': 3, 'season': 2025, 'status': 'FT'} results=215
2026-01-30 15:29:29 [info     ] fixtures_upserted              count=215
2026-01-30 15:29:29 [info     ] Fixtures stored                count=215 league=Europa League season=2025
2026-01-30 15:29:29 [info     ] Fetching team stats            league=Europa League season=2025
2026-01-30 15:29:29 [info     ] apifootball_cache_hit          cache_age_seconds=0 endpoint=fixtures params={'league': 3, 'season': 2025, 'status': 'FT'}
2026-01-30 15:29:29 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1025, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:29 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:30 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4626, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:30 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:30 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3603, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:30 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:30 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 538, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:30 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:30 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 543, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:31 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:31 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 549, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:31 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:31 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 550, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:31 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:31 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 551, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:32 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:32 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 554, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:32 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:32 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 559, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:32 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:32 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 561, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:32 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:33 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 563, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:33 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:33 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 565, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:33 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:33 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 566, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:33 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:34 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 567, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:34 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:34 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 568, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:34 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:34 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 571, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:34 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:35 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 572, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:35 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:35 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 573, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:35 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:35 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4160, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:35 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:36 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 65, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:36 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:36 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 66, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:36 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:36 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 588, 'league': 3, 'season': 2025} results=11
